Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-06-22 16:19:56,2022-06-22 16:19:57,0.984s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 16:19:57,2022-06-22 16:19:58,0.161s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 16:19:58,2022-06-22 16:19:58,0.199s,PASSED
delay(5),,,,2022-06-22 16:19:58,2022-06-22 16:20:03,5.006s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFav,,,,2022-06-22 16:20:03,2022-06-22 16:25:48,5m - 45.102s,PASSED
delay(5),,,,2022-06-22 16:20:03,2022-06-22 16:20:08,5.005s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-22 16:20:08,2022-06-22 16:20:08,0.358s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-22 16:20:08,2022-06-22 16:20:09,0.386s,PASSED
startX = device_Width / 3,,,,2022-06-22 16:20:09,2022-06-22 16:20:09,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-22 16:20:09,2022-06-22 16:20:09,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-22 16:20:09,2022-06-22 16:20:09,0.245s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-22 16:20:09,2022-06-22 16:20:09,0.277s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-22 16:20:09,2022-06-22 16:21:10,1m - 0.831s,PASSED
delay(3),,,,2022-06-22 16:21:10,2022-06-22 16:21:13,3.007s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), accName)",,"Verify content (Name, Account No, Bank)",,2022-06-22 16:21:13,2022-06-22 16:22:04,50.470s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 16:22:04,2022-06-22 16:22:54,50.506s,PASSED
"verifyElementText(findTestObject(""Transfer/transferFavListAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-22 16:22:54,2022-06-22 16:23:45,50.306s,PASSED
"tap(findTestObject(""Transfer/transferFavListAccNameTxt"", [""accName"":accName]), 0)",,,,2022-06-22 16:23:45,2022-06-22 16:24:37,52.132s,PASSED
delay(3),,,,2022-06-22 16:24:37,2022-06-22 16:24:40,3.006s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-22 16:24:40,2022-06-22 16:24:40,0.186s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 16:24:40,2022-06-22 16:24:40,0.175s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmounttAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-22 16:24:40,2022-06-22 16:24:40,0.167s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountRMTxt""), 0)",,,,2022-06-22 16:24:40,2022-06-22 16:24:40,0.171s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferAmountEnterAmountTitleTxt""), 0)",,,,2022-06-22 16:24:40,2022-06-22 16:24:41,0.158s,PASSED
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-22 16:24:41,2022-06-22 16:24:41,0.194s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-22 16:24:41,2022-06-22 16:24:41,0.220s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-22 16:24:41,2022-06-22 16:24:42,0.824s,PASSED
delay(3),,,,2022-06-22 16:24:42,2022-06-22 16:24:45,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-22 16:24:45,2022-06-22 16:24:45,0.262s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-22 16:24:45,2022-06-22 16:24:47,2.108s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 16:24:47,2022-06-22 16:24:47,0.203s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-22 16:24:47,2022-06-22 16:24:48,0.209s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-22 16:24:48,2022-06-22 16:24:48,0.137s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-22 16:24:48,2022-06-22 16:24:48,0.796s,PASSED
hideKeyboard(),,,,2022-06-22 16:24:48,2022-06-22 16:24:51,2.273s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-22 16:24:51,2022-06-22 16:24:51,0.177s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 16:24:51,2022-06-22 16:24:51,0.191s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-22 16:24:51,2022-06-22 16:24:51,0.131s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-22 16:24:51,2022-06-22 16:24:51,0.142s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-22 16:24:51,2022-06-22 16:24:54,2.168s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-22 16:24:54,2022-06-22 16:24:54,0.187s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-22 16:24:54,2022-06-22 16:24:54,0.226s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-22 16:24:54,2022-06-22 16:24:54,0.200s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-22 16:24:54,2022-06-22 16:24:54,0.128s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-22 16:24:54,2022-06-22 16:24:54,0.147s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-22 16:24:54,2022-06-22 16:24:55,0.137s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-22 16:24:55,2022-06-22 16:24:55,0.690s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-22 16:24:55,2022-06-22 16:24:55,0.170s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-22 16:24:55,2022-06-22 16:24:56,0.174s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-22 16:24:56,2022-06-22 16:24:56,0.163s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-22 16:24:56,2022-06-22 16:24:56,0.208s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-22 16:24:56,2022-06-22 16:24:56,0.199s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-22 16:24:56,2022-06-22 16:24:59,2.383s,PASSED
hideKeyboard(),,,,2022-06-22 16:24:59,2022-06-22 16:25:00,1.923s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-22 16:25:00,2022-06-22 16:25:01,0.169s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.348s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.344s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-22 16:25:01,2022-06-22 16:25:01,0.001s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-22 16:25:01,2022-06-22 16:25:03,1.358s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-22 16:25:03,2022-06-22 16:25:03,0.213s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-22 16:25:03,2022-06-22 16:25:03,0.236s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-22 16:25:03,2022-06-22 16:25:03,0.116s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-22 16:25:03,2022-06-22 16:25:03,0.123s,PASSED
println(accountBalance),,,,2022-06-22 16:25:03,2022-06-22 16:25:03,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-22 16:25:03,2022-06-22 16:25:04,0.174s,PASSED
delay(5),,,,2022-06-22 16:25:04,2022-06-22 16:25:09,5.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.151s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.131s,PASSED
println(message),,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.141s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.133s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-22 16:25:09,2022-06-22 16:25:09,0.132s,PASSED
delay(5),,,,2022-06-22 16:25:09,2022-06-22 16:25:14,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.166s,PASSED
println(referenceID),,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.000s,PASSED
test = dataFolder,,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-22 16:25:14,2022-06-22 16:25:14,0.012s,PASSED
delay(3),,,,2022-06-22 16:25:14,2022-06-22 16:25:17,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFav.png"")",,,,2022-06-22 16:25:17,2022-06-22 16:25:18,0.934s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 16:25:18,2022-06-22 16:25:19,0.167s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-22 16:25:19,2022-06-22 16:25:19,0.183s,PASSED
delay(5),,,,2022-06-22 16:25:19,2022-06-22 16:25:24,5.007s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-22 16:25:24,2022-06-22 16:25:24,0.239s,PASSED
delay(5),,,,2022-06-22 16:25:24,2022-06-22 16:25:29,5.002s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 0)",,,,2022-06-22 16:25:29,2022-06-22 16:25:29,0.305s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-22 16:25:29,2022-06-22 16:25:30,0.314s,PASSED
delay(5),,,,2022-06-22 16:25:30,2022-06-22 16:25:35,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-22 16:25:35,2022-06-22 16:25:43,8.246s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.001s,PASSED
println(afterBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
println(accountBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
println(newAfterBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
println(newAccountBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
value_1 = checkValue,,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
println(newBalance),,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-22 16:25:43,2022-06-22 16:25:43,0.000s,PASSED
delay(5),,,,2022-06-22 16:25:43,2022-06-22 16:25:48,5.006s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_mobileNumberTransaction,,,,2022-06-22 16:25:48,2022-06-22 16:47:35,21m - 47.459s,FAILED
delay(5),,,,2022-06-22 16:25:48,2022-06-22 16:25:53,5.001s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-22 16:25:53,2022-06-22 16:25:54,0.356s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-22 16:25:54,2022-06-22 16:25:54,0.350s,PASSED
startX = device_Width / 3,,,,2022-06-22 16:25:54,2022-06-22 16:25:54,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-22 16:25:54,2022-06-22 16:25:54,0.000s,PASSED
delay(3),,,,2022-06-22 16:25:54,2022-06-22 16:25:57,3.003s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-22 16:25:57,2022-06-22 16:25:57,0.294s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-22 16:25:57,2022-06-22 16:25:57,0.249s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-06-22 16:25:57,2022-06-22 16:26:48,50.569s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-06-22 16:26:48,2022-06-22 16:27:49,1m - 0.444s,PASSED
delay(3),,,,2022-06-22 16:27:49,2022-06-22 16:27:52,3.009s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 0)",,,,2022-06-22 16:27:52,2022-06-22 16:28:45,53.194s,PASSED
delay(3),,,,2022-06-22 16:28:45,2022-06-22 16:28:48,3.004s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-22 16:28:48,2022-06-22 16:28:48,0.259s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-22 16:28:48,2022-06-22 16:28:48,0.156s,PASSED
delay(3),,,,2022-06-22 16:28:48,2022-06-22 16:28:51,3.008s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-06-22 16:28:51,2022-06-22 16:28:51,0.146s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-06-22 16:28:51,2022-06-22 16:28:51,0.168s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-22 16:28:51,2022-06-22 16:28:52,0.130s,PASSED
delay(3),,,,2022-06-22 16:28:52,2022-06-22 16:28:55,3.011s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-06-22 16:28:55,2022-06-22 16:28:55,0.194s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), phoneNum, 0)",,,,2022-06-22 16:28:55,2022-06-22 16:28:56,0.727s,PASSED
hideKeyboard(),,,,2022-06-22 16:28:56,2022-06-22 16:28:57,1.022s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 16:28:57,2022-06-22 16:28:57,0.177s,PASSED
delay(3),,,,2022-06-22 16:28:57,2022-06-22 16:29:00,3.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-22 16:29:00,2022-06-22 16:29:40,40.043s,FAILED
"receipientName = getText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-06-22 16:29:40,2022-06-22 16:30:27,47.416s,FAILED
recName_1 = recName,,,,2022-06-22 16:30:27,2022-06-22 16:30:27,0.001s,PASSED
recName_2 = recName2,,,,2022-06-22 16:30:27,2022-06-22 16:30:27,0.000s,PASSED
privName_1 = privName,,,,2022-06-22 16:30:27,2022-06-22 16:30:27,0.000s,PASSED
"checker = verifyMatch(receipientName, $recName_1||$privName_1, true)",,,,2022-06-22 16:30:27,2022-06-22 16:30:27,0.023s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-22 16:30:27,2022-06-22 16:31:18,50.916s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-06-22 16:31:18,2022-06-22 16:32:01,42.500s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountEnterAmountTitleTxt""), 0)",,,,2022-06-22 16:32:01,2022-06-22 16:32:43,42.409s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-06-22 16:32:43,2022-06-22 16:33:32,48.737s,FAILED
trxAmount = value,,,,2022-06-22 16:33:32,2022-06-22 16:33:32,0.001s,PASSED
length = trxAmount.length(),,,,2022-06-22 16:33:32,2022-06-22 16:33:32,0.001s,PASSED
delay(5),,,,2022-06-22 16:33:32,2022-06-22 16:33:37,5.001s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-22 16:33:37,2022-06-22 16:33:37,0.202s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-06-22 16:33:37,2022-06-22 16:35:02,1m - 25.501s,FAILED
delay(5),,,,2022-06-22 16:35:02,2022-06-22 16:35:07,5.003s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-22 16:35:07,2022-06-22 16:35:50,42.475s,FAILED
"verifyElementVisible(findTestObject(""Login Onboarding/loginPinTickBtn""), 5)",,,,2022-06-22 16:35:50,2022-06-22 16:36:00,10.174s,FAILED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-22 16:36:00,2022-06-22 16:36:42,41.537s,FAILED
delay(3),,,,2022-06-22 16:36:42,2022-06-22 16:36:45,3.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-22 16:36:45,2022-06-22 16:37:17,32.203s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-22 16:37:17,2022-06-22 16:37:21,3.805s,PASSED
"receipientName_2 = getText(findTestObject(""Duit Now/duitNowReferenceReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-06-22 16:37:21,2022-06-22 16:38:01,40.070s,FAILED
"verifyMatch(receipientName_2, $recName_1||$privName_1, true)",,,,2022-06-22 16:38:01,2022-06-22 16:38:01,0.003s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowReferenceEnterTitleTxt""), 0)",,,,2022-06-22 16:38:01,2022-06-22 16:38:50,49.601s,FAILED
"setText(findTestObject(""Banking/duitNowReferenceInputField""), reference, 0)",,,,2022-06-22 16:38:50,2022-06-22 16:39:31,40.608s,FAILED
hideKeyboard(),,,,2022-06-22 16:39:31,2022-06-22 16:39:32,1.163s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceContentTxt"", [""reference"":reference]), reference)",,,,2022-06-22 16:39:32,2022-06-22 16:40:12,40.044s,FAILED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-22 16:40:12,2022-06-22 16:40:26,14.133s,PASSED
delay(3),,,,2022-06-22 16:40:26,2022-06-22 16:40:29,3.002s,PASSED
if (checker == true),,,,2022-06-22 16:40:29,2022-06-22 16:40:29,0.000s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceipientProxyNumTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-22 16:40:29,2022-06-22 16:41:09,40.150s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-22 16:41:09,2022-06-22 16:41:50,40.220s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDateTitleTxt""), 0)",,,,2022-06-22 16:41:50,2022-06-22 16:42:30,40.217s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationIDTypeTitleTxt""), 0)",,,,2022-06-22 16:42:30,2022-06-22 16:43:10,40.162s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTransferTypeTitleTxt""), 0)",,,,2022-06-22 16:43:10,2022-06-22 16:43:50,40.075s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-22 16:43:50,2022-06-22 16:44:30,40.091s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationReferenceTitleTxt""), 0)",,,,2022-06-22 16:44:30,2022-06-22 16:45:20,49.751s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-22 16:45:20,2022-06-22 16:46:00,40.180s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationIDTypeTxt"", [""proxy"":proxy]), proxy)",,,,2022-06-22 16:46:00,2022-06-22 16:46:40,40.160s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceiveDateTxt""), ""Today"")",,,,2022-06-22 16:46:40,2022-06-22 16:47:20,39.247s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReferenceTxt"", [""reference"":reference]), reference)",,,,2022-06-22 16:47:20,2022-06-22 16:47:20,0.057s,FAILED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationServiceFeeAmountTxt""), ""RM 0.00"")",,,,2022-06-22 16:47:20,2022-06-22 16:47:20,0.058s,FAILED
"tap(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), 0)",,,,2022-06-22 16:47:20,2022-06-22 16:47:20,0.037s,FAILED
"setText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), details, 0)",,,,2022-06-22 16:47:20,2022-06-22 16:47:20,0.039s,FAILED
hideKeyboard(),,,,2022-06-22 16:47:20,2022-06-22 16:47:26,6.408s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsInputtedTxt"", [""details"":details]), details)",,,,2022-06-22 16:47:26,2022-06-22 16:47:26,0.048s,FAILED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/1.png"")",,,,2022-06-22 16:47:26,2022-06-22 16:47:27,0.428s,FAILED
device_Height_2 = getDeviceHeight(),,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.316s,FAILED
device_Width_2 = getDeviceWidth(),,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.286s,FAILED
startX_2 = device_Width_2 / 2,,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-22 16:47:27,2022-06-22 16:47:27,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-22 16:47:27,2022-06-22 16:47:28,0.339s,FAILED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-22 16:47:28,2022-06-22 16:47:28,0.038s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteTitleTxt""), 0)",,,,2022-06-22 16:47:28,2022-06-22 16:47:28,0.038s,FAILED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationTitleTxt""), 0)",,,,2022-06-22 16:47:28,2022-06-22 16:47:28,0.039s,FAILED
